ts,long_quantity,short_quantity,api_version,scope,interval,symbol,endpoint,path,fetched_at
2026-04-17 12:00:00+00:00,79473.68,439.23,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-17 18:00:00+00:00,79460.27,450.94,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-18 00:00:00+00:00,79466.37,451.43,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-18 06:00:00+00:00,79452.22,450.27,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-18 12:00:00+00:00,79423.57,445.38,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-18 18:00:00+00:00,79388.75,446.57,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-19 00:00:00+00:00,79376.68,446.01,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-19 06:00:00+00:00,79362.5,444.16,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-19 12:00:00+00:00,79356.89,424.2,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-19 18:00:00+00:00,79340.89,418.83,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-20 00:00:00+00:00,79327.5,414.59,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-20 06:00:00+00:00,79326.5,395.43,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-20 12:00:00+00:00,79354.9,169.53,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-20 18:00:00+00:00,79344.31,170.26,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-21 00:00:00+00:00,79377.14,174.13,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-21 06:00:00+00:00,79351.4,165.74,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-21 12:00:00+00:00,79329.67,174.08,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-21 18:00:00+00:00,79294.18,167.99,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-22 00:00:00+00:00,79265.22,180.0,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-22 06:00:00+00:00,79239.53,183.7,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-22 12:00:00+00:00,79236.78,183.76,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-22 18:00:00+00:00,79216.83,178.41,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-23 00:00:00+00:00,79189.39,182.24,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-23 06:00:00+00:00,79187.8,182.37,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-23 12:00:00+00:00,79172.38,191.95,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-23 18:00:00+00:00,79172.38,191.95,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
2026-04-24 00:00:00+00:00,79172.38,191.95,v4,symbol_interval,6h,BTC,bitfinex_margin,bitfinex-margin-long-short,2026-04-24T04:19:34.813002+00:00
